frame,distance,adult_speed,child_speed
1457,178.26174575606512,21.428571428564815,7.142857142854939
1458,178.26174575606512,23.570226039561856,23.570226039561856
1459,170.49413479647913,107.14285714284583,15.971914124996813
1460,167.1944975171133,52.00078492343734,0.0
1461,172.13076424625552,76.82953714410448,18.633899812497543
1462,171.14321488157222,20.203050891042082,14.285714285712778
1463,171.30382365843442,35.7142857142892,25.753937681888146
1464,173.6123555510955,31.943828249993626,7.142857142856389
1465,173.6123555510955,18.633899812497543,18.633899812497543
1466,173.11845655504212,20.203050891046185,25.753937681888146
1467,174.26416728633572,30.046260628865436,8.333333333333018
1468,173.77068222228974,14.285714285715677,7.142857142857839
1469,174.10628937519746,0.0,15.971914124996813
1470,174.10628937519746,14.285714285715677,14.285714285715677
1471,174.59667808981933,23.570226039550693,37.267799624995085
1472,173.93461415141036,0.0,15.97191412499357
1473,174.26416728633572,18.633899812506368,16.66666666667393
1474,172.7838244743992,14.285714285712778,7.142857142856389
1475,178.26174575606512,7.142857142857839,102.27015045198392
1476,177.7667010438119,8.333333333333018,0.0
1477,179.88885457415086,14.285714285712778,40.406101782084164
1478,180.53046834260417,38.46546290810735,42.85714285714703
1479,184.69975636150687,25.753937681882917,45.175395145257795
1480,189.2940833729359,24.99999999999905,101.37937550496648
1481,190.42386930214394,25.753937681888146,7.142857142857839
1482,193.75241933973368,30.046260628865436,33.33333333333207
1483,None,60.609152673138546,None
1484,193.8691569074359,110.88696211613133,None
1485,202.20039564748632,60.09252125773087,93.16949906248772
1486,203.1311152925617,7.142857142857839,90.35079029053394
1487,208.9048826619426,31.94382824998714,122.8903609577139
1488,211.97936220302202,60.09252125775934,150.00000000006537
1489,221.32555207205516,20.203050891042082,156.6550871389928
1490,217.31141249368383,51.50787536377629,29.450754468700445
1491,211.9929244102265,33.33333333333207,93.16949906248772
1492,210.1547049199708,47.91574237499044,57.587555344983556
1493,215.23243250030885,43.44830378784866,70.34898429855045
1494,219.79080963497995,104.00156984685357,40.406101782084164
1495,218.64640404086228,74.53559924999017,269.90224567835054
1496,222.94001435363728,122.0571963616909,428.80945770871705
1497,229.2078750828601,18.633899812497543,123.88390622764952
1498,232.80947145681165,95.83148475000033,14.285714285715677
1499,242.1239352067449,79.85957062498406,301.3574729960966
1500,247.69537742961614,224.38186696392916,462.8564692332763
1501,238.71164613399154,7.142857142857839,333.50335799799683
1502,250.89041432466087,177.42489069100554,272.9281882076701
1503,253.99409441953566,70.71067811868556,351.58371849563633
1504,259.6001733435477,135.52618543577339,399.80862769014436
1505,255.9907224881402,0.0,323.879544250164
1506,261.28767670902505,53.359368645271715,257.2558173405424
1507,272.97618943783357,91.47320339188818,243.8006880839173
1508,294.40108695451516,45.17539514526697,570.3561365051164
1509,318.44622779992227,57.587555344983556,441.761317030417
1510,313.94784598719576,30.046260628865436,210.81851067788398
1511,317.52165280497013,28.571428571431355,278.2048870593192
1512,325.5764119219941,291.07081994287194,341.9714088113736
1513,335.22268717973134,50.000000000004874,145.6862718169509
1514,349.50143061223656,115.17511068996711,424.7448213519125
1515,349.72131762304684,16.666666666666035,187.26837545202815
1516,378.8683808395734,158.59716650840488,715.5702735068237
1517,411.0960958218893,29.450754468688487,664.708007093043
1518,406.6672472673451,136.46409410391814,476.80912195096147
1519,398.7533698917164,235.70226039550693,210.81851067788398
1520,394.95854212815806,214.40472885435852,648.5855882658852
1521,379.15827829548965,24.99999999999905,550.2524673072851
1522,390.4830342025118,263.51238208135385,378.5714285713886
1523,422.0109595733267,58.90150893740089,564.8279492420327
1524,448.2945460297281,74.57361792078177,488.22878544666446
1525,450.01138874477385,8.333333333333018,405.859855396182
1526,507.6731231806545,147.25377234350222,709.2680907032925
1527,517.2119971539717,67.1854812358187,372.67799624995087
1528,536.8239935025259,47.915742375000164,365.05520969091094
1529,534.2118025652372,21.428571428569168,117.80301787477786
1530,520.5778039832278,149.99999999999432,329.9831645537097
1531,514.4171459039833,115.17511068999049,256.0492618419524
1532,525.0545209785361,58.901508937376974,212.01174399501787
1533,555.5414025975022,66.66666666669572,471.69905660303573
1534,579.4309708671085,83.60499936227421,328.338426701714
1535,579.378977871997,89.49974347244921,60.609152673138546
1536,592.6567303254052,67.1854812358187,218.1042054716984
1537,587.6393451769546,71.42857142856388,172.02277969701464
1538,597.3692325521963,92.8571428571519,336.01809960972065
1539,576.0158417960395,127.7753129999745,424.5646029060575
1540,573.4744981252436,16.666666666666035,432.1297387487894
1541,597.9071834323452,35.7142857142892,463.8459455730229
1542,624.1738539862112,84.98365855987652,516.9354139756745
1543,615.6340227765194,58.90150893740089,151.35442928870825
1544,606.7124524847005,31.943828249993626,432.4231676475346
1545,606.470320790721,120.18504251546175,395.1968567126309
1546,594.4781324826002,88.35226340610133,535.3331977872446
1547,593.6210912695067,79.85957062496784,208.0031396936649
1548,597.1316856439624,52.70462766949596,133.59349618240321
1549,608.6000328623061,58.90150893738893,360.62587318180016
1550,636.4848780607439,83.29931278351242,503.2547129660072
1551,638.4371543072975,23.570226039550693,83.33333333333017
1552,633.6600034718934,72.84313590846067,115.17511068996711
1553,612.5073468947128,43.44830378784866,281.7583274759706
1554,597.2947346160017,75.92961294809663,288.91069165935073
1555,593.5404367016623,16.666666666666035,139.6921217853298
1556,599.5681779414248,83.60499936229118,204.54030090396785
1557,627.4195167509534,16.666666666666035,593.3075837108962
1558,654.027713480094,35.7142857142892,427.91616573576056
1559,658.0427417729034,64.2857142857075,348.24633552136055
1560,639.051836708103,41.66666666666509,309.681736267689
1561,623.6635711663781,43.44830378784866,273.39513155723574
1562,592.2839268459005,0.0,554.7567953983316
1563,567.2100580913565,0.0,479.8726682964747
1564,553.3762282570511,70.34898429853617,256.44747244306205
1565,550.1417999025342,45.17539514526697,97.15336077669122
1566,556.8707210834486,16.666666666666035,337.47427885526366
1567,577.1394978685829,35.71428571428194,550.7416150342628
1568,580.1810062385704,31.94382825000011,435.42144726084734
1569,560.3320444165228,20.203050891042082,282.8427124745892
1570,521.7250233600072,37.267799624995085,707.499509226344
1571,499.1174711428162,20.203050891046185,350.29142386401213
1572,493.92433631073493,37.267799624995085,328.2952600598577
1573,469.94281567016213,35.7142857142892,391.5562878190595
1574,472.94529281937037,14.285714285712778,115.17511068996711
1575,490.71096380659765,34.35921354681253,544.2247289085026
1576,515.5155186800879,14.285714285715677,501.83337343577165
1577,517.0783306231272,25.75393768187769,161.62440712830386
1578,491.31176456502646,34.35921354682881,444.7221354710716
1579,471.1785754891663,14.285714285712778,329.81132516039935
1580,432.1400236034612,50.000000000004874,785.7142857143623
1581,435.6604182158393,52.704627669470995,16.666666666666035
1582,435.27692334880334,31.943828249993626,293.118350409729
1583,453.6253961144592,38.46546290810735,466.47833906449387
1584,491.188609395617,38.46546290809954,699.9999999999261
1585,502.400487658999,33.33333333333207,268.7419249432748
1586,493.973683509557,20.203050891046185,171.5773164209355
1587,480.8599068335808,68.71842709362507,371.277823499077
1588,467.1651207014496,7.142857142857839,350.29142386401213
1589,423.3724719440318,31.943828249993626,725.7649026216684
1590,418.0672792745206,16.666666666666035,137.43685418725013
1591,432.5774497127653,150.0000000000146,323.64316454886557
1592,485.477084938105,31.94382824998714,985.7401652914364
1593,512.2675082415436,38.46546290811516,414.10094401828854
1594,497.01835982184804,18.633899812497543,236.87784005918928
1595,471.96821926905204,0.0,428.63094824797025
1596,466.9906315976799,18.633899812497543,380.0584750330316
1597,459.7934318800128,28.571428571425557,253.64687006518326
1598,462.28129964340974,31.94382825000011,95.83148475000033
1599,488.97954967462596,20.203050891042082,409.3299651969397
1600,528.2340863670197,33.33333333333207,630.531081267541
1601,555.1092234866936,7.142857142857839,393.11679730909583
1602,559.9232090206656,23.570226039550693,108.33333333332922
1603,531.8159926139867,29.450754468700445,443.08749769349527
1604,521.7250233600072,35.71428571428194,325.76440717114787
1605,508.766400227059,23.570226039550693,414.4105586385295
1606,489.44866942305606,38.46546290810735,329.8113251604663
1607,482.0904998026823,29.450754468688487,83.2993127834786
1608,481.5443904771397,16.66666666667393,253.99584423558022
1609,500.04124829857784,55.787497685041636,471.21207149911146
1610,524.2816514050439,14.285714285715677,501.83337343577165
1611,530.6846992329814,18.633899812497543,115.77036657874397
1612,516.3150685385814,47.91574237499044,458.98068075473276
1613,501.7701166869147,29.450754468700445,449.5462565017456
1614,498.7755006012224,52.000784923426785,321.0315007748837
1615,489.5377922081195,34.35921354681253,169.96731711975303
1616,510.0401944945124,14.285714285715677,329.2694449033495
1617,522.1206757062969,47.14045207910139,611.2373606963852
1618,541.3852602352598,20.203050891046185,357.4284572342292
1619,567.8170920287624,25.753937681882917,371.4285714285322
1620,554.4231236158896,25.753937681888146,305.393690377629
1621,538.1310249372359,74.53559924999017,434.61349368016016
1622,539.600083395101,244.53203955169155,231.34478200995213
1623,526.6213060634748,67.18548123585052,485.91265790398677
1624,523.1978593228379,58.90150893738893,143.56965173028328
1625,527.4146850439415,57.587555344995245,182.9464067838135
1626,539.9020744542477,93.16949906248772,563.5330020898691
1627,581.7387729900767,31.943828249993626,694.0343460299973
1628,591.5707903539525,101.01525445523092,253.14350209530107
1629,549.0537314325438,268.7419249432748,538.5164807134299
1630,519.7114584074513,40.406101782084164,493.219328618007
1631,477.6612293247171,131.12542679062577,554.7567953985568
1632,454.0883724562874,227.45573439926108,640.8002808987906
1633,472.4828039198887,390.1857223928284,515.7222001767559
1634,461.34585724811706,221.8889223858204,319.83733110336783
1635,498.3886535626589,298.7241388155707,732.7649312326591
1636,523.5668534198857,129.36264483054714,471.2120714992071
1637,552.8634551134666,230.35022137988747,278.93748842515157
1638,555.527002044005,408.58835573788684,367.51795118682594
1639,545.0185776650187,172.76266603495068,271.5225401249458
1640,532.0761223734814,25.753937681888146,322.3004049337022
1641,533.1134963588898,52.704627669470995,134.3709624716374
1642,551.0036297521098,172.02277969701464,101.01525445521041
1643,581.2789777722913,164.90566258023316,395.12333388401936
1644,619.5288532425266,119.31517552729842,703.1674369909396
1645,664.0368965652435,85.71428571427667,675.6704908790982
1646,671.846708706681,131.7077779613398,222.23355980150802
1647,638.8935748620422,134.3709624716374,698.0130530457044
1648,631.271732299174,260.0039246171867,404.37656727770116
1649,612.9194482148531,145.68627181692133,544.0306864093601
1650,628.1259825862961,283.8231060987626,70.71067811865207
1651,658.4656407133177,185.7142857143038,251.6273564830036
1652,674.2403132415029,246.29913785087638,249.99999999992286
1653,687.4336331603218,331.7671539567176,588.1349996200526
1654,725.8608682109816,138.68919884961107,512.7457101383205
1655,712.2759296789412,145.6862718169509,339.56755211445346
1656,718.2550034632546,388.7301263230053,503.1152949374336
1657,751.4673978290741,501.6299961736453,338.6648454608127
1658,777.29675800173,301.35747299615775,115.17511068999049
1659,794.8163309847125,400.25502074629776,231.78543913694628
1660,826.2604008422526,675.3599863118014,682.1636330252346
1661,854.1334790300635,251.6273564830036,344.04555939409914
1662,884.9442072808885,230.35022137993423,368.74027140396987
1663,880.7735236710968,235.70226039556275,387.74633747113853
1664,883.5588548591429,295.9764193585496,485.92432433409016
1665,893.7924815078721,542.627353203303,933.3705349728422
1666,902.0794033786605,397.18396498454854,323.64316454886557
1667,895.121919070246,369.01689580244295,278.93748842515157
1668,893.6538759497438,374.5367509042337,285.2873794771858
1669,925.4443527300817,198.07749462657978,1086.3015329124387
1670,959.7692430996109,209.1040166900839,604.2367423588189
1671,989.4893885231918,443.86246618617565,448.7637339278583
1672,997.3048681321073,187.89923482806452,365.68359246196724
1673,998.031061640869,101.01525445523092,286.0712056357534
1674,992.7869862160765,220.04174001068196,649.5288716461738
1675,961.2742844786809,145.53540997143597,1560.8046357923615
1676,959.0338888694184,147.25377234350222,316.2277660168687
1677,988.3142212879465,71.78482586514164,1801.714036518301
1678,1014.4191687857639,119.31517552732669,1183.450698405351
1679,1015.346246361309,88.3522634060834,31.943828249993626
1680,1013.1644733210892,101.01525445523092,133.43958351622305
1681,995.809218675947,0.0,901.8884508506117
1682,1000.5403540087726,20.203050891037982,297.2664578096913
1683,983.8603813549969,55.901699437519106,1306.8197189280802
1684,977.9672796162456,29.450754468694466,214.76137683387603
1685,989.7459269933876,92.8571428571519,700.9104865845405
1686,1006.725881260634,116.96390706348056,634.7024674776297
1687,1033.9725576629198,45.73660169594409,1042.9549856252602
1688,1053.5444936024296,117.80301787480178,317.27474735021394
1689,1029.7116101122683,40.406101782084164,377.4241375320432
1690,1021.7984145613067,41.66666666666509,741.8539089485075
1691,1000.5688382115445,0.0,622.3720260226883
1692,985.8657362947553,84.98365855987652,293.0917565844718
1693,984.0707545700157,172.6149424799393,157.14285714287246
1694,971.1247345217812,115.17511068996711,370.60347917347076
1695,974.973332968651,186.33899812497543,626.1101252087042
1696,985.9565152682952,156.6550871390246,588.4951406870854
1697,999.8931192882567,115.17511068994374,314.6102220791206
1698,989.4372137735674,83.74896350937725,433.6537277087786
1699,985.1116687969948,45.175395145257795,474.8791468169402
1700,982.8417980529725,45.17539514526697,312.00470954062405
1701,990.4247826059282,37.267799624995085,408.6733278412921
1702,989.5409289160302,70.34898429853617,92.85714285713306
1703,1009.2437762998591,107.14285714286758,585.8884758403393
1704,1011.363559754849,186.26292586291316,529.7766183081915
1705,1028.6798578761034,184.08935028644737,641.3960468297709
1706,1034.077850067392,29.450754468700445,147.08043058554293
1707,1029.3225927764338,239.57871187495215,564.827949241918
1708,1015.3424299220436,119.31517552732669,368.17870057298194
1709,1012.654556104894,40.406101782084164,714.4285571456381
1710,997.663269846094,104.41636738450994,733.3333333333055
1711,986.3671983597184,58.90150893740089,358.92412932578105
1712,1003.241870139001,15.97191412499357,928.8186484088919
1713,1028.8485068269283,52.70462766949596,1143.2167093099993
1714,1051.1488952569946,21.428571428569168,582.7450872676853
1715,1025.7856744954083,7.142857142857839,380.386484448447
1716,1007.6716975285154,31.943828249993626,531.6512590264695
1717,1005.6049174501883,53.359368645271715,250.1388503300511
1718,987.9672312379596,58.90150893740089,395.12333388401936
1719,985.6378645324053,70.34898429853617,176.7045268121668
1720,968.0171744344209,192.38993967691263,254.95097567962958
1721,978.1033943300678,115.17511068999049,703.4898429855047
1722,983.5496937115074,142.64368973852535,504.4248650140328
1723,999.3422837046375,108.09104250302165,259.6111692198288
1724,983.6941852018848,0.0,316.30842607831704
1725,966.7083324353836,126.1062162535082,263.523138347355
1726,964.9253857164293,0.0,218.52940772542638
1727,959.6770290050711,25.75393768187769,546.6502818183308
1728,961.4167930715586,116.6666666667175,366.7613514112496
1729,965.538709736694,7.142857142856389,108.7967586551872
1730,988.5612019495809,83.60499936229118,1314.363351744296
1731,1010.6037799256443,113.34558757279108,655.3201083778919
1732,994.7406697225161,72.84313590846067,223.60679774995538
1733,982.5685726706305,21.428571428573516,472.7794498107007
1734,975.7275490627494,7.142857142856389,127.7753129999745
1735,954.5286795062786,16.666666666666035,1620.2923261627893
1736,961.9854468753672,14.285714285715677,443.08749769349527
1737,950.6487258709182,16.666666666666035,184.08935028644737
1738,966.0549932586654,7.142857142857839,615.7789160644116
1739,985.7348781492923,21.428571428569168,590.960822624882
1740,986.8946245673851,0.0,224.38186696392916
1741,971.4864898700341,14.285714285715677,426.18382543365004
1742,970.7725016707055,7.142857142854939,325.76440717108176
1743,960.3646442888243,25.000000000010896,550.0631276905481
1744,955.7030134932086,7.142857142856389,201.14468343324623
1745,944.8985395268637,14.285714285715677,180.70158058106787
1746,965.3933136292171,0.0,529.6749527356701
1747,964.6669114259076,7.142857142856389,481.1232605442038
1748,979.0624341685264,0.0,420.3982562732456
1749,974.1813229578978,0.0,95.83148474998087
1750,965.7846550862154,16.666666666666035,367.5179511866518
1751,979.7984486617643,21.428571428573516,765.619663663277
1752,973.2034730723067,8.333333333333018,141.66666666666129
1753,974.1264035021328,7.142857142857839,302.7088585774165
1754,979.1226940480952,0.0,563.6977044841937
1755,995.1101697802109,0.0,653.4098594637305
1756,1010.7082912492605,0.0,530.3060340934969
1757,1012.9344746823459,14.285714285709878,45.17539514524862
1758,997.642220437768,0.0,491.9490714383958
1759,982.6342147513488,0.0,771.957490634564
1760,970.5963373102126,0.0,405.13288321396044
1761,962.0157223247445,16.666666666666035,153.65907428820896
1762,958.124209066862,15.971914124996813,371.4285714285322
1763,957.5729737205411,7.142857142857839,363.7250587564359
1764,967.0542900995787,14.285714285712778,266.87916703239193
1765,954.1190963396551,23.570226039550693,314.13461374950083
1766,958.8628681933616,14.285714285715677,437.81694059209855
1767,970.6808177768838,16.666666666666035,465.5492574487631
1768,978.7200825568054,14.285714285715677,237.4395734085183
1769,972.3534593963246,7.142857142856389,271.80425129197766
1770,983.9212366851323,14.285714285715677,447.498717362246
1771,996.7838281192167,150.2313031443272,739.0402935940057
1772,1012.6657888958232,7.142857142854939,237.8689400763082
1773,1007.6895603309583,50.00000000002179,133.59349618240321
1774,994.5260177592138,76.93092581619908,483.4506074004551
1775,981.8783020313668,76.9309258162147,428.57142857147034
1776,976.7466406392192,41.66666666666509,272.97232256930965
1777,980.9220152489188,45.73660169594409,100.25477748297655
1778,980.9220152489188,7.142857142857839,7.142857142857839
1779,986.5845123454959,7.142857142856389,546.6502818184418
1780,997.4547608789082,24.99999999999905,250.69348260817924
1781,989.8383706444199,0.0,114.28571428572542
1782,985.9741375918538,8.333333333333018,557.5865652773156
1783,989.204857448648,0.0,55.78749768505296
1784,989.7192783815015,15.971914124996813,255.25097693148214
1785,982.574679095691,7.142857142857839,127.77531300000044
1786,1002.2659327743311,18.633899812497543,681.5525576863854
1787,1023.203425522022,0.0,485.7668038832588
1788,1040.7785547367894,14.285714285718578,374.23391135524776
1789,1010.0857636854407,0.0,524.7353830476857
1790,996.310819975373,51.50787536377629,289.26366759026513
1791,981.8677354919042,8.333333333333018,683.7904974803387
1792,979.783777167187,65.85388898065652,167.36249305512493
1793,967.987603226405,14.285714285715677,160.51575038747444
1794,959.4317328502326,21.428571428569168,185.7142857142661
1795,963.6332289828947,16.666666666666035,505.59371040389794
1796,984.461781888967,14.285714285715677,871.8968296953494
1797,984.16106405405,16.666666666666035,89.75274678557166
1798,978.0618589843896,7.142857142857839,228.68300847976687
1799,963.1375810339871,7.142857142856389,447.49871736215516
1800,963.7122236435522,18.633899812497543,585.2349955359591
1801,946.6405072676745,15.971914125000055,497.3911531015823
1802,954.0095649415681,14.285714285709878,315.5817433481101
1803,952.6522188081021,18.633899812506368,160.94339929863654
1804,949.1475122445404,15.971914124996813,313.63569142996903
1805,960.7002654314196,42.85714285714703,406.3275043808365
1806,959.4086720475274,23.570226039550693,47.14045207910139
1807,946.3836431384473,7.142857142856389,351.7449214926809
1808,935.7334022038542,15.971914125000055,282.57200635506297
1809,920.5786223892014,25.753937681882917,271.5225401249458
1810,907.540770434034,16.666666666666035,403.1990134467495
1811,902.4656503158444,63.88765650000022,194.30672155338243
1812,908.8351060560987,8.333333333333018,727.486158707553
1813,908.5495308457322,52.00078492343734,241.69891879557542
1814,900.3522921612406,99.99999999998944,134.7711590293658
1815,874.7292438234816,126.92955176439366,300.4626062886544
1816,843.540159091433,31.94382825000011,483.8725586983314
1817,826.7806541036141,64.28571428569445,180.7015805809945
1818,783.730342656197,100.00000000004358,710.6335201779044
1819,723.141929361035,14.285714285712778,1144.7306072893434
1820,665.7935115334183,25.753937681888146,872.4817991202261
1821,672.5503698608752,18.633899812497543,828.8630097240658
1822,680.2280867473792,20.203050891042082,1055.7181519355888
1823,678.0864620385811,15.971914125000055,939.63192967538
1824,652.3879214087275,8.333333333333018,471.69905660281233
1825,652.2386449759015,25.753937681882917,154.52362609129753
1826,657.508174854123,14.285714285715677,65.8538889806699
1827,642.2624074317288,37.267799624995085,311.3590282044783
1828,650.9617884330846,20.203050891046185,147.25377234350222
1829,640.0259760353481,7.142857142856389,274.8840200698832
1830,668.6493849544768,18.633899812497543,501.3869652163585
1831,648.2669203345177,131.7077779613398,620.2369527455579
1832,615.8078028086361,52.00078492341623,500.20404000017703
1833,604.2929753025431,20.203050891050285,273.768112810608
1834,582.4510709063895,41.66666666666509,343.5921354681254
1835,559.8707440115085,28.571428571431355,357.14285714289196
1836,549.6071324136906,37.267799624995085,198.78100736460186
1837,518.5759346518116,15.971914124996813,608.6535826505839
1838,502.04407177059664,7.142857142857839,242.43661069255418
1839,492.2936115774813,14.285714285712778,228.68300847972046
1840,458.6033144232606,41.66666666666509,595.4106892631858
1841,434.0290888869086,25.753937681888146,444.9260429256844
1842,403.16652886865495,16.666666666666035,517.7408189002826
1843,405.9187110740277,38.46546290810735,395.12333388401936
1844,None,52.000784923426785,None
1845,298.003775143873,14.285714285715677,None
1846,None,37.267799624995085,None
1847,277.8506793225455,14.285714285709878,None
1848,248.65236777477105,47.14045207911255,533.5936864528435
1849,242.149230847426,25.753937681888146,101.01525445523092
1850,217.30393461693234,15.971914125000055,530.3060340934969
1851,222.19135896789507,45.175395145257795,101.01525445521041
1852,193.35201059208046,18.633899812497543,888.0768860608274
1853,182.4828759089466,15.971914125000055,557.1886428073798
1854,180.46883387443938,7.142857142856389,242.96216216704508
1855,176.72931279219077,0.0,88.58454843945206
1856,175.63954566099287,25.753937681888146,43.44830378784866
1857,179.4017837146554,30.046260628865436,311.3590282044783
1858,186.1316738225926,42.85714285714703,91.47320339190675
1859,186.3866948041088,20.203050891042082,58.90150893738893
1860,187.7931042397457,7.142857142857839,143.56965173031242
1861,186.18807695446023,23.570226039550693,8.333333333333018
1862,189.92893407798613,14.285714285709878,103.01575072751076
1863,191.4138187279069,30.046260628872552,16.666666666669983
1864,199.90247622278218,67.38557951469659,303.0457633656928
1865,201.59179050745098,7.142857142857839,129.36264483054714
1866,209.9315364589132,65.08541396588632,385.59117670862787
1867,210.11722918409143,67.3855795146829,35.71428571428194
1868,209.3854101889623,28.571428571431355,42.85714285714703
1869,209.69740103301234,35.71428571428194,63.88765649998725
1870,210.95023109728987,30.046260628865436,87.00255424091796
1871,206.23105973640344,15.971914125000055,90.35079029053394
1872,203.5313243704762,90.35079029051559,187.49149640579003
1873,200.13557904580586,68.71842709364135,171.7960677341034
1874,193.6620768245554,15.971914124996813,166.59862556699102
1875,195.1441774688653,8.333333333333018,149.07119849998034
1876,192.00585928559576,31.94382825000011,63.88765650000022
1877,191.29100867526418,35.714285714274695,57.58755534497187
1878,189.08000951977974,66.66666666667993,101.37937550499049
1879,192.62658175859323,52.00078492343734,76.9309258162147
1880,180.47783797463887,29.450754468700445,151.85922589622407
1881,168.92897915988246,37.267799624995085,210.32382440205808
1882,154.61646096066227,31.943828249993626,291.80997451161915
1883,150.6627027502162,14.285714285715677,72.84313590847545
1884,151.36792923205365,31.943828249993626,71.42857142856388
1885,151.01738310538957,23.570226039550693,106.71873729054343
1886,150.90394295710104,15.971914125000055,20.203050891046185
1887,148.94965592440957,30.046260628865436,67.1854812358187
1888,149.92414748798808,40.40610178209237,29.450754468700445
1889,None,28.571428571425557,None
1890,150.82854504370187,23.570226039550693,None
1891,None,15.971914125000055,None
1892,None,None,None
1893,None,None,None
1894,None,None,None
1895,None,None,15.971914125000055
1896,None,None,None
1897,None,0.0,None
1898,None,15.971914125000055,None
1899,None,20.203050891042082,None
1900,None,30.046260628865436,None
1901,None,None,None
1902,None,None,None
1903,153.8083222715858,14.285714285715677,None
1904,155.02015997927495,21.428571428569168,0.0
1905,155.65667348366404,33.33333333333207,18.633899812497543
1906,154.92014071772593,15.971914125000055,20.203050891046185
1907,153.11760186209813,21.428571428564815,14.285714285709878
1908,152.46065066108042,30.046260628872552,0.0
1909,153.04002744380307,15.971914125000055,7.142857142857839
1910,152.46065066108042,25.753937681888146,21.428571428573516
1911,154.50889942006577,24.99999999999905,16.666666666666035
1912,152.63354808167173,42.857142857138335,14.285714285712778
1913,154.21170513291136,0.0,29.450754468700445
1914,154.43526151756924,14.285714285712778,31.943828249993626
1915,153.85463918907354,18.633899812497543,8.333333333333018
1916,156.882918126863,38.46546290810735,7.142857142857839
1917,155.08062419270823,23.570226039550693,34.35921354681253
1918,155.90060936378666,20.203050891046185,14.285714285715677
1919,155.4903533985308,14.285714285712778,15.971914124996813
1920,155.18134552838495,16.666666666666035,33.33333333333207
1921,153.37861650177967,21.428571428573516,14.285714285715677
1922,None,14.285714285715677,None
1923,None,41.66666666666509,None
1924,None,31.94382825000011,None
1925,154.26276284314372,28.571428571419755,None
1926,155.0,16.666666666666035,89.75274678557166
1927,152.0074011356026,15.971914125000055,58.90150893740089
1928,158.40454538932903,7.142857142857839,95.83148475000033
1929,158.00316452527144,0.0,31.94382825000011
1930,160.0195300580526,16.666666666666035,44.87637339278583
1931,160.3277892319357,20.203050891037982,75.92961294808121
1932,161.14899937635357,16.66666666667393,60.09252125775934
1933,163.356205881503,0.0,77.26181304563308
1934,159.3267083699403,21.428571428573516,40.40610178209237
1935,160.37767924496225,23.570226039550693,74.53559924999017
1936,164.730082255792,7.142857142857839,64.28571428572054
1937,164.61849835301012,38.46546290810735,58.90150893740089
1938,168.50890184200952,14.285714285709878,99.99999999996915
1939,170.13524032369074,44.87637339280709,89.75274678561418
1940,168.94081803992782,14.285714285709878,63.88765649997428
1941,169.52654659374147,30.046260628865436,37.267799624995085
1942,163.2666530556684,20.203050891046185,70.34898429855045
1943,158.80806024884254,14.285714285715677,51.50787536377629
1944,158.47397262642215,0.0,20.203050891046185
1945,156.57027176319264,16.666666666666035,113.34558757279108
1946,152.26621424334422,29.450754468688487,40.406101782075964
1947,149.91414209473368,8.333333333336965,37.267799625012735
1948,149.14171113407542,15.97191412499357,35.714285714274695
1949,150.41608956491322,14.285714285715677,25.753937681888146
1950,156.06408939919524,44.87637339278583,58.333333333331126
1951,157.59203660083844,57.14285714286271,52.00078492343734
1952,155.2063143045411,35.7142857142892,45.17539514526697
1953,158.80806024884254,47.14045207910139,68.71842709362507
1954,159.75371670167803,15.971914125000055,0.0
1955,159.66527487215245,14.285714285709878,29.450754468688487
1956,None,0.0,None
1957,None,7.142857142857839,None
1958,None,7.142857142857839,None
1959,None,0.0,None
1960,153.56106277308712,8.333333333333018,None
1961,158.90248582070703,7.142857142854939,70.34898429852188
1962,154.30489298787643,16.66666666667393,101.37937550501451
1963,154.76756766196203,0.0,14.285714285709878
1964,154.82893786369524,28.571428571431355,14.285714285715677
1965,160.262285020525,24.99999999999905,113.34558757279108
1966,157.8646572225715,21.428571428573516,60.609152673138546
1967,157.2800050864699,45.17539514526697,55.78749768505296
1968,155.48070619855056,34.35921354681253,23.570226039550693
1969,152.97712247261026,20.203050891046185,64.28571428572054
1970,154.48705447382963,14.285714285709878,55.78749768503032
1971,153.32318807016765,0.0,53.359368645271715
1972,None,14.285714285715677,None
1973,156.1513688700807,0.0,None
1974,160.48753845704033,52.00078492343734,163.03874586449197
1975,167.80047675736802,68.71842709362507,76.82953714410448
1976,167.45521789421792,20.203050891037982,75.92961294808121
1977,160.7396964038442,79.85957062500027,102.27015045198392
1978,165.810886252984,37.267799624995085,150.9230856356179
1979,165.68418753761628,14.285714285715677,103.01575072755259
1980,None,37.267799624995085,None
1981,161.0628759211756,72.84313590847545,None
1982,159.4247471379522,92.8571428571519,133.43958351622305
1983,159.91638440134895,67.1854812358187,150.2313031443272
1984,159.22311389996113,0.0,79.85957062500027
1985,158.26323009467487,20.203050891037982,29.450754468688487
1986,156.03925788082947,0.0,37.267799624995085
1987,157.19812339846808,15.971914125000055,35.7142857142892
1988,157.19812339846808,14.285714285715677,14.285714285715677
1989,156.493610093192,15.971914125000055,29.450754468700445
1990,152.63764280150556,16.666666666666035,99.9999999999962
1991,155.5538491969903,14.285714285709878,71.78482586512706
1992,158.51813776347487,23.570226039561856,60.09252125775934
1993,159.44669955819091,7.142857142854939,14.285714285709878
1994,154.3899284279904,7.142857142857839,79.85957062500027
1995,161.18700319814872,8.333333333333018,123.88390622764952
1996,None,7.142857142857839,None
