frame,distance,adult_speed,child_speed
70,207.5,217.24151893922127,35.714285714285566
71,209.90295376673478,185.03002759312218,34.35921354681406
72,214.02628343266628,114.5087110134381,107.14285714285671
73,226.38462845343543,253.1435020952786,136.46409410387832
74,229.0785891348207,47.14045207910278,285.2873794770591
75,234.10467744152402,153.86185163241572,45.175395145262954
76,244.00819658363937,190.1932422242042,92.85714285714248
77,248.532191073913,157.23301886760876,34.35921354681356
78,247.66358230470624,101.01525445522195,85.71428571428645
79,249.20072231034965,78.57142857142826,101.01525445522067
80,255.09606033806168,70.71067811865521,111.80339887499022
81,262.92822214437155,145.6862718169361,83.6049993622827
82,265.4981167541495,185.71428571428496,76.93092581620688
83,264.04734423962685,66.6666666666671,366.76135141109216
84,258.43567865138124,122.0571963616785,329.81132516043283
85,257.87012234844116,92.85714285714248,314.3668726380757
86,271.4263251786753,65.0854139658892,380.05847503304847
87,269.1356535281047,29.450754468697458,31.943828249996866
88,272.7384278021709,35.71428571428602,135.52618543578885
89,284.36947796836427,233.92781412696803,442.9227421972734
90,307.5191050975532,40.40610178208878,300.33994345184027
91,325.56566157996457,135.52618543578714,531.6512590265235
92,324.2360251421794,187.2683754520337,402.16428373378517
93,328.2137260993208,180.27756377320102,277.3783976992538
94,321.54354293003615,301.35747299612717,214.76137683389783
95,310.40940707394805,253.99584423547117,184.08935028645556
96,318.1010059713738,274.7912008810181,294.2475703435128
97,319.54068598536867,173.93993802694104,264.2857142857132
98,324.8338036596561,149.07119849998696,283.4558558615843
99,325.1215157444982,278.5714285714274,192.32731454051722
100,320.0624938976762,274.7912008810181,274.7912008810181
101,339.6914040714013,134.37096247164337,555.3402360515415
102,336.68976818430343,137.95148511305635,76.93092581620688
103,334.4043211443297,104.00156984686544,70.34898429854421
104,327.70299052648267,129.36812246883247,30.046260628866328
105,326.8963903135059,80.81220356417757,63.88765649999455
106,330.92597359530424,162.88220358559047,251.62735648297806
107,337.0463617961185,88.58454843945468,157.23301886760876
108,327.75753233144775,412.3105625617696,156.6550871390107
109,339.73666272570586,186.94646183289066,99.23174278178391
110,322.3216561138888,332.08098075285676,67.18548123582168
111,316.7112249352713,237.76167110133102,156.0023547702962
112,309.78218154051405,129.362644830534,31.943828249996866
113,307.4154355265851,233.33333333333485,178.14631938693407
114,303.1587867768309,223.1499907401892,157.7908716741031
115,288.0212665759249,194.96205805651607,38.46546290810344
116,297.89259809535383,247.76781245531004,388.4620673602247
117,296.05742686174926,211.04695289562997,185.8515975893948
118,286.32324390450736,336.2457798839977,204.54030090394966
119,268.8810145770802,417.4159928789363,129.36812246883247
120,262.0233768197029,260.6898227270655,136.4640941038766
121,252.46435391951871,274.4196101756959,162.88220358559255
122,244.0184419260151,192.38993967691835,37.26779962499619
123,220.1181500921721,576.8050638063525,35.714285714285566
124,206.70087082545155,230.0177455443566,71.42857142857295
125,204.397284717777,76.82953714410675,103.07764064044065
126,194.98717906570164,115.17511068997881,52.00078492343206
127,188.40448508461787,122.0571963616785,29.450754468697458
128,178.46568297574746,106.71873729054658,104.41636738451304
129,171.79420828421428,83.29931278350607,65.85388898066488
130,154.92256130079957,166.59862556700793,93.9496174140418
131,161.19863522995473,316.7762968124676,171.79606773406778
132,174.72549899771354,57.14285714285691,342.85714285714147
133,183.30098199409625,89.49974347244012,253.14350209527538
134,208.03124765284662,143.37208778404684,417.4159928789487
135,198.82907232092595,194.3067215533627,71.42857142857113
136,197.6088307743356,42.857142857142684,7.142857142857114
137,201.0404188216887,136.6768288904716,55.90169943749428
138,182.0583697609094,257.5393768188553,72.84313590846806
139,178.05897899291685,169.7837760572095,63.88765649999373
140,194.64840096954302,468.5230932290299,161.80406532456678
141,52.002403790594144,2089.673346214072,346.48379530385296
142,None,1272.7120327738455,None
143,None,220.00631304073292,None
144,295.18849909845744,4638.750931455854,None
145,284.67525357852935,275.9029702261127,124.74463711837791
146,271.01660465735307,350.49568074688193,292.14246904929934
147,283.3606359394332,263.41555592265286,497.3911531015318
148,278.8391113169026,400.2550207463384,384.65462908103444
149,279.12183719659055,384.77987935384806,366.3824656163513
150,307.8457405909655,182.94640678379494,486.5538961693238
151,311.20612140509064,87.18968296952609,172.0227796970321
152,322.0341596787521,130.43729868748665,506.89687752484747
153,332.4484922510553,61.02859818083925,307.1428571428559
154,348.25888359092863,15.971914124998433,230.79277744862063
155,353.9212483025002,18.633899812498644,142.6436897385338
156,356.7495620179512,31.943828249996866,58.901508937394915
157,360.6494142515692,28.571428571428456,83.6049993622827
158,364.2759942680824,24.999999999999794,126.10621625351193
159,370.912388577141,14.28571428571459,157.79087167410708
160,393.24928480545265,40.40610178208827,485.92432433413944
161,425.46092652557417,41.66666666666632,588.8430275643123
162,438.2659010235681,7.142857142857114,188.57683974920045
163,444.45050343092197,21.428571428571342,71.42857142857113
164,451.00997771667977,8.333333333333512,134.37096247164536
165,463.2000107944731,7.142857142857114,172.61494247992175
166,485.3339056773182,25.75393768188553,336.24577988399346
167,504.28761634606894,33.33333333333306,294.8634335492331
168,533.4137699759915,57.587555344989404,561.7029500382121
169,542.3965339122292,57.587555344989404,172.0227796970321
170,538.2947612600368,88.58454843945731,74.53559924999458
171,532.4631442644645,58.901508937394915,65.85388898066321
172,535.7651071131826,43.448303787844246,42.857142857142684
173,539.8168670947583,52.70462766947256,117.85113019775694
174,561.2541759310126,28.57142857142918,402.2893668665435
175,582.2123753408201,52.00078492343206,265.82562951326173
176,594.1601215160775,134.37096247164138,320.5897343611864
177,591.3030103085896,253.14350209527538,115.17511068997881
178,596.239046020973,101.01525445522067,83.6049993622827
179,592.6122256585667,300.0000000000064,159.20810978786005
180,595.1312880365139,115.17511068997881,104.00156984686411
181,585.418867137027,173.79321515137698,14.285714285714228
182,584.9111043568929,55.90169943749428,60.092521257732656
183,585.2631886595979,20.203050891044136,45.17539514526238
184,580.9218966436022,58.901508937394915,25.75393768188553
185,578.288206692822,60.09252125773443,37.26779962499729
186,576.1466827119635,52.00078492343206,0.0
187,573.7909026814559,65.85388898066321,25.75393768188553
188,571.9344368019817,108.33333333333243,65.08541396588825
189,583.0823269487765,272.2731221792263,7.142857142857114
190,574.4214480675316,157.79087167410708,31.94382824999768
191,562.2039220781015,417.4159928789363,37.26779962499619
192,558.221506214155,85.71428571428537,31.943828249996866
193,552.9875676721856,204.54030090394707,40.40610178208827
194,549.5918940450268,55.901699437495935,55.901699437495935
195,547.6278389563481,95.83148474999061,31.943828249996866
196,554.4312401010607,86.89660757568849,21.428571428571342
197,558.9069690028923,91.6666666666659,18.633899812498093
198,560.6329012821135,126.37004294967186,14.285714285714228
199,559.4747536752664,75.92961294810434,45.17539514526238
200,563.9771715238127,82.07381501496928,33.333333333334046
201,563.6348552032601,31.943828249996866,42.857142857142684
202,568.1769090697017,57.14285714285691,43.448303787844246
203,569.4657584087037,82.07381501496685,60.092521257732656
204,565.6608966509882,117.80301787478983,42.857142857142684
205,565.1088390743857,64.28571428571566,63.88765649999536
206,570.0675398582172,60.667582410670484,34.35921354681356
207,571.5522723251129,14.285714285714228,45.17539514526238
208,573.663664528267,38.46546290810344,29.450754468697458
209,566.850950427006,23.57022603955209,120.18504251546887
210,565.7225468372284,15.971914124998433,57.587555344989404
211,563.1875797636166,58.901508937394915,79.85957062499217
212,552.3278012195294,8.333333333333265,190.02923751652142
213,549.0776356764133,14.285714285714228,97.15336077668135
214,543.6506231027423,14.285714285714228,97.15336077668135
215,539.7564265481236,18.633899812498644,134.62912017836547
216,533.0068010823127,15.971914124998433,159.71914124998435
217,518.683911452823,15.971914124998433,305.39369037759803
218,510.02450921499843,34.35921354681356,298.7241388155795
219,498.00225903102086,20.203050891044136,183.64228760260556
220,484.3160125372689,0.0,236.14678935452704
221,473.6224762403068,0.0,345.3058225850081
222,479.0681058054272,0.0,594.5329156195637
223,499.1054497799037,15.971914124998433,480.4865731097735
224,506.33116633286556,50.68968775248624,272.9723225693258
225,503.5297905784721,15.971914124998433,124.74463711837791
226,501.8119667764012,20.203050891044136,127.77531299998746
227,503.1947932957971,30.046260628866328,33.33333333333306
228,501.7312527638676,28.571428571428456,110.88696211614258
229,504.23109781131114,15.971914124998433,51.50787536377106
230,500.88821108107544,23.57022603955209,100.00000000000213
231,500.38485188902354,29.450754468697458,38.46546290810344
232,504.2866248474175,25.75393768188553,57.587555344989404
233,503.07255937886333,30.046260628866328,87.00255424092053
234,500.8922039720722,15.971914124998433,15.971914124998433
235,504.79723652175437,7.142857142857295,51.50787536377237
236,504.0813426422367,0.0,65.08541396588825
237,507.0266265197519,14.285714285714228,51.50787536377106
238,506.5779801767937,20.203050891044136,29.450754468697458
239,501.9853085499615,37.26779962499619,89.75274678557432
240,501.7818250993154,31.94382824999768,50.000000000001066
241,496.59163303462935,14.285714285714228,86.01138984851605
242,498.9799595174139,50.000000000001066,183.52262954621423
243,496.8057970676268,7.142857142857114,166.13861928018517
244,496.20484681228174,31.943828249996866,208.61545523585963
245,509.5223253204907,18.633899812497543,432.37072570241185
246,527.104591139178,25.75393768188553,384.65462908103444
247,536.9760236733108,47.915742374997734,230.0177455443624
248,520.4731020907805,33.33333333333207,321.88679859712056
249,512.7399438311784,7.142857142857114,249.99999999999898
250,505.95775515353057,114.28571428571382,287.4944542499718
251,519.9576905864553,184.08935028645828,353.6515862320566
252,538.1786413450463,15.971914124998433,606.4281507654582
253,589.7228162450559,20.203050891044136,1117.326437236195
254,626.038337484215,83.3333333333351,686.3753427324814
255,631.8949675381186,15.971914124998433,321.0315007749163
256,623.2152517389156,31.943828249996866,406.3275043807953
257,623.1805516862669,52.704627669474114,647.0552955934859
258,632.4942687487373,57.587555344989404,607.6468496401079
259,659.5030325934824,15.971914124998433,480.00850332603926
260,690.1153889024646,34.35921354681253,628.7664289878971
261,709.7295259463284,14.285714285713503,434.30686038741226
262,739.4707566902156,55.787497685050134,657.1816758721146
263,783.8981120018086,47.14045207910418,1047.6494854885823
264,810.9816582389518,55.7874976850473,792.8571428571396
265,865.7547285461396,31.943828249996866,850.6899960548197
266,865.673870461619,68.71842709362915,271.31367660166757
267,891.010241243051,20.203050891044136,517.6477409140961
268,895.0682934837989,49.999999999999794,519.8606563693911
269,909.6121426190396,37.26779962499729,863.1338250816219
270,942.176735013129,42.857142857142684,831.4297987227039
271,961.8701835486949,74.57361792078935,672.0361992193731
272,950.1294648625523,60.09252125773443,264.7063362378155
273,964.3920364664984,91.47320339189747,328.57142857142725
274,973.3346033096738,51.50787536377106,242.54181209070825
275,1002.5394007219866,65.08541396588632,802.8162236083922
276,1003.7230693772062,124.74463711837159,172.02277969702337
277,999.443470137256,131.7077779613331,230.0177455443624
278,978.8013077228698,116.66666666666916,570.3921652882656
279,985.2375348107684,15.971914124998433,164.28571428571362
280,988.5799158388764,61.02859818083925,334.7249861102838
281,1004.5342204225798,33.333333333334046,277.01283564325024
282,1012.5913539034392,15.971914124998433,157.1428571428565
283,1050.1634396607035,14.285714285714228,581.6935163286357
284,1053.372797256508,108.33333333333564,337.16547206907234
285,1057.7529248364194,95.83148474999061,225.87697572631188
286,1040.6248123122955,111.80339887498904,172.0227796970321
287,1018.1636656255221,263.52313834737055,580.2896786184685
288,983.3286581809766,131.70777796132643,759.2961294810433
289,958.5177358818146,65.85388898066321,487.0255409637347
290,940.8470917210724,356.29263877385233,582.1416398857439
291,925.1724163635663,116.27728997213438,389.92411611301236
292,942.2612429682121,490.9382936411538,202.15673854407953
293,896.6405355548007,158.11388300842233,1119.7718021494122
294,875.634626999184,103.01575072754213,373.1416539031121
295,846.8596400821094,102.27015045197354,430.70895519089356
296,821.298971142665,175.79185924774532,282.842712474625
297,772.9146136540569,207.63488362497964,682.320470519383
298,744.9296946692352,136.4640941038766,418.20803338012536
299,742.4553858650363,158.11388300842233,83.74896350934253
300,722.7767635999376,169.7837760572095,135.52618543578714
301,699.8242636548122,471.2120714991593,55.7874976850473
302,693.0160532051187,327.9778109025808,23.57022603955209
303,682.2618632167564,274.4196101756924,271.8042512920053
304,665.1150276455945,86.01138984851605,291.3725436338722
305,644.1438115824757,183.33333333332638,242.24069756246806
306,637.2521086665779,14.285714285713503,115.17511068997295
307,633.9692421561159,171.57731642092676,194.30672155337257
308,633.2892309205961,44.87637339278849,89.75274678557697
309,629.286103453747,74.57361792078935,95.83148474999061
310,623.1035226990776,101.01525445522067,51.50787536377106
311,624.3092182564662,94.28090415820836,33.333333333334046
312,615.5982862224358,45.17539514526238,130.34491136353276
313,625.0313992112716,229.57369542840186,15.971914124998433
314,638.2250778526334,250.00000000000534,47.14045207910418
315,643.828587436128,45.17539514526238,72.84313590846806
316,641.7041763928298,14.285714285714228,20.203050891044136
317,637.461567468973,78.6165094338067,18.633899812498644
318,642.4284006797956,35.714285714285566,100.25477748298673
319,640.6949352070766,57.587555344989404,14.285714285714228
320,642.1791027431522,37.267799624995085,83.33333333333017
321,632.2546955143947,51.50787536376845,91.47320339189282
322,631.1879672490596,31.94382824999849,35.714285714287385
323,626.2796899149772,37.26779962499729,70.71067811865625
324,624.551839321605,51.50787536377106,29.450754468697458
325,623.9823715458634,63.88765649999373,14.285714285714228
326,618.284724055188,18.633899812498644,78.6165094338067
327,615.84352720476,21.428571428571342,20.203050891044136
328,612.6303942835353,14.285714285714228,35.714285714285566
329,615.5014216068067,16.666666666667023,68.71842709362915
330,613.3587857037674,7.142857142857114,35.714285714285566
331,616.3318911106255,100.25477748298673,171.57731642091807
332,616.4454558190854,23.57022603955209,52.704627669474114
333,615.3708231627496,15.971914124998433,31.943828249996866
334,609.5057423847621,14.285714285714228,99.99999999999959
335,607.6224156497191,50.68968775248324,23.570226039550693
336,608.3896777559593,14.285714285713503,28.571428571427006
337,607.6619125796844,15.971914124999245,7.142857142857476
338,611.3084327898642,18.633899812498644,67.18548123582268
339,608.7324946148349,14.285714285714228,57.587555344989404
340,611.9910130059101,42.857142857142684,15.971914124998433
341,611.6496137495715,18.633899812498644,23.57022603955209
342,610.9191845080657,14.285714285714228,28.571428571428456
343,609.8032469575741,42.857142857142684,15.971914124998433
344,608.3107758374827,23.57022603955209,33.333333333334046
345,607.2785604646356,31.943828249996866,29.450754468697458
346,607.6619125796844,28.571428571428456,15.971914124998433
347,608.3485842837148,18.633899812498644,30.046260628867216
348,612.973286530498,20.203050891044136,47.915742374995304
349,614.0439723668004,7.142857142857114,14.285714285714228
350,617.3032075082714,34.35921354681253,33.33333333333207
351,617.6447198835266,15.971914124997623,14.285714285713503
352,619.7418817540089,25.75393768188684,7.142857142857476
353,619.6983136978831,23.57022603955209,0.0
354,618.5517359122032,35.714285714285566,14.285714285714228
355,624.423734334306,143.56965173029784,29.450754468697458
356,638.2250778526334,353.55339059328134,18.633899812498644
357,632.2104080130285,87.18968296952609,20.203050891044136
358,608.9113235931814,444.06517263912826,43.448303787844246
359,611.7393235684624,87.0025542409231,50.68968775248624
360,615.54873893137,110.88696211614258,0.0
361,617.3370230271306,31.943828249996866,15.971914124998433
362,615.5731069499382,8.333333333333018,37.267799624995085
363,617.3726589346179,14.285714285714953,29.45075446869895
364,617.3726589346179,15.971914124998433,15.971914124998433
365,618.8351961548406,30.046260628865436,67.1854812358187
366,607.4380626862297,25.753937681884224,161.15020246682656
367,607.775657623765,35.714285714287385,20.20305089104516
368,612.973286530498,238.63035105461097,0.0
369,609.1182151274086,65.85388898066321,14.285714285714228
370,595.8970129141444,175.69105537498277,28.571428571428456
371,617.3370230271306,417.6654695380645,41.66666666666755
372,626.5221464561329,235.71428571428476,35.714285714285566
373,620.9186742239276,214.88012794987517,43.448303787844246
374,609.4187804785803,208.99893673307866,37.26779962499729
375,596.3530833323493,218.64611235734148,42.857142857142684
376,594.7404896255173,35.714285714285566,42.857142857142684
377,589.329279774898,47.14045207910139,88.58454843945206
378,593.9581214193472,175.10929531616907,114.28571428571962
379,593.6168798139082,29.450754468697458,31.943828249996866
380,595.0806668007287,44.87637339278583,65.08541396588632
381,597.6213265940231,15.971914124997623,28.571428571427006
382,594.7951327978399,21.42857142857243,29.45075446869895
383,594.6301371440906,50.000000000001066,242.24069756248238
384,592.1370196162371,51.50787536377106,21.428571428571342
385,581.835887514684,51.50787536377106,151.3544292886929
386,584.5256623964426,60.09252125773443,30.046260628867216
387,582.6868798934811,20.203050891044136,25.75393768188553
388,580.5060292537881,25.75393768188553,85.71428571428537
389,571.952795254993,23.57022603955209,166.04049037643082
390,559.728728939296,28.571428571428456,293.20536788248154
391,549.6071324136906,40.40610178208827,265.82562951326173
392,535.9134724934614,33.33333333333207,239.9363341481237
393,531.1355759125913,15.971914124999245,131.7077779613331
394,513.9309292113095,29.450754468697458,218.64611235734148
395,496.62057951720044,37.267799624995085,283.8231060987626
396,478.12655228506185,14.285714285713503,262.6396615835604
397,450.0277769204919,20.20305089104516,416.4965639175409
398,409.0928989850594,8.333333333333512,753.5563829085694
399,393.85435125183017,43.448303787844246,371.7031951787896
400,380.60773770379393,29.450754468697458,253.64687006520901
401,368.6475281349381,34.35921354681457,177.16909687891462
402,361.585743634895,31.943828249996866,140.879163737971
403,357.77087639996637,42.857142857142684,96.09731462195468
404,345.71953951143695,30.046260628867216,220.00631304073946
405,337.45851596900025,14.285714285714228,111.80339887498904
406,327.2846620298605,83.29931278350396,90.35079029052476
407,314.9634899476446,68.71842709362507,575.2414951807222
408,313.6000637755037,40.40610178209032,288.9106916593947
409,304.22072578968056,79.85957062499217,366.1715890850356
410,295.62983611266304,53.359368645271715,372.67799624995087
411,291.98801345260733,137.95148511304933,178.57142857141878
412,281.2352218339659,271.52254012498713,454.00710234489844
413,276.52305509667724,293.09175658448913,542.6273532033351
414,271.7650639799016,257.2420443624148,796.548677682891
415,267.5556016980396,144.45534582969003,257.5393768188553
416,280.02187414557454,170.9857044056969,242.6703296426891
417,345.81100329515255,806.2257748298517,266.879167032419
418,260.76809620810593,1386.8919884962515,364.84550826063094
419,253.10126431924436,231.0904103977057,462.1808207954114
420,279.45840477609545,337.1549634630257,327.09294691015043
421,271.0885464197999,121.42857142857093,427.9161657357171
422,258.4743701027241,186.33899812497543,420.64764880411616
423,231.74608950314567,385.9787453173408,221.88892238585416
424,248.2438317461282,277.3783976992503,308.46889830984423
425,260.8490943055007,150.2313031443272,333.7497399083338
426,269.59599403551977,208.00313969371769,413.3610370351284
427,255.4530289505294,176.7045268121937,438.0499458989337
428,237.19190542680835,287.71127502720725,582.4397918335642
429,245.0244885720609,334.80118986451197,636.8368900195659
430,263.6877888716123,369.0168958025553,474.8791468169884
431,275.3765603677989,383.6954811073861,390.1566636906625
432,275.3125496594734,168.57748173151285,285.71428571428453
433,288.88232898535,319.8373311034003,624.05029886236
434,294.9779652787645,328.7180487219407,614.6362971528722
435,304.138126514911,281.758327475942,266.879167032419
436,304.8688242506931,239.47220877485918,281.39593719417326
437,316.0715899918878,238.63035105459684,441.0372874132913
438,323.0990560184291,240.0042516630318,424.2640687119483
439,321.804676783915,180.27756377319872,433.77789859111186
440,333.0540496676178,159.20810978785062,611.9186583561708
441,330.52420486251833,515.2768227677269,364.00549446400595
442,340.61892196412106,365.8928135676084,388.0879344916217
443,332.75403829255026,319.3961316122868,230.48861143232708
444,338.01812081602964,149.9999999999994,341.4405257919163
445,326.4751139060985,352.8311152922405,218.64611235734148
446,321.895945920417,174.0051084818462,120.18504251546887
447,312.1602152741441,339.34210057770446,166.7516789989815
448,298.1677380267691,331.43165023200385,210.07773099789546
449,291.3863414781139,294.8634335492418,300.4626062886722
450,288.2659362463765,336.9278975734488,406.3275043807953
451,283.7979034453919,339.567552114419,212.3724106759778
452,275.96421869510544,190.0292375165158,49.9999999999981
453,251.3901350490906,507.3440244880169,157.7908716741111
454,232.80947145681165,287.13930346059567,21.428571428571342
455,235.7122186056548,124.99999999999527,178.14631938692617
456,230.00869548780108,168.5774817315043,58.901508937391924
457,216.59178193089414,357.1428571428738,31.94382824999849
458,212.24985276791125,374.5367509040785,89.75274678557697
459,209.06996436599877,217.24151893922127,80.81220356417654
460,201.37527157027003,143.56965173029784,25.75393768188553
461,202.546908147224,236.8778400592033,129.3681224688363
462,194.5379140424817,179.14194577120574,71.42857142857113
463,196.51208614230322,7.142857142857114,43.448303787844246
464,195.2255106280939,37.26779962499729,16.666666666667023
465,197.101496696499,28.571428571428456,0.0
466,193.00259065618783,31.943828249996866,40.40610178208827
467,192.31744590650115,23.570226039550693,23.570226039550693
468,191.98176996788,21.42857142857243,25.75393768188684
469,187.99800530856703,47.915742374995304,31.943828249996866
470,188.4887264533346,23.570226039550693,41.66666666666509
471,185.62596801094398,76.93092581620299,63.88765649999049
472,180.89223311131963,0.0,71.42857142857477
473,179.6719232378838,33.333333333334046,33.333333333334046
474,178.13758727455584,42.857142857142684,72.84313590846806
475,181.7670212112197,90.35079029052476,55.7874976850473
476,171.0007309925896,66.66666666666809,120.18504251546887
477,169.83300621492867,71.42857142857113,86.89660757568849
478,171.81676286090365,92.85714285714248,58.901508937394915
479,172.63617813193156,66.66666666666809,60.667582410672274
480,170.28872540482533,124.74463711837791,52.00078492343206
481,169.12495380634994,71.78482586514892,49.999999999999794
482,167.15935510763376,18.633899812497543,41.66666666666509
483,164.92422502470643,90.35079029052476,110.88696211614258
484,160.46183346827368,38.46546290810344,25.75393768188553
485,156.92354826475216,50.00000000000403,52.70462766947723
486,161.91355718407277,76.93092581620688,83.29931278350396
487,150.75891350099337,71.42857142857113,97.15336077668135
488,140.1606221447379,55.901699437492624,219.21577396609013
489,149.4096717083603,40.40610178208827,286.51673028759285
490,167.31482301338397,106.1862053379889,343.5261330403143
491,164.6572197020222,156.56911856712685,0.0
492,162.33992115311625,103.01575072754213,83.6049993622827
493,161.69802101448244,406.13911359516817,35.7142857142892
494,133.06483382171265,452.7692569068536,84.98365855987652
495,195.64061439281977,800.7967970740619,207.63488362497964
496,65.75142584005309,1957.1949940917812,243.2769480846619
497,233.5149888122816,2808.370425076408,318.41621957570123
498,None,952.5743851183832,None
499,137.48181697955553,456.47272310486835,None
500,124.76878616064195,368.9323936863406,320.5897343612149
501,132.00378782444085,115.17511068997881,138.68919884962514
502,141.15594213493105,108.09104250301068,122.26601977588301
503,105.67047837499365,279.5084971874631,2005.8940926955256
504,192.09372712298546,156.0023547702962,2100.7773099789547
505,216.19030968107705,166.7516789989815,223.60679774997809
506,231.3114783144148,293.56524923009636,254.9509756795994
507,230.76232361457969,107.14285714286758,40.40610178209237
508,232.93400352889657,140.6979685971009,167.20999872458236
509,241.62833029262111,171.59383568311017,383.6954811073634
510,229.49074055394914,373.8929236657813,251.62735648297806
511,229.55445976935408,131.70777796132643,166.7516789989815
512,229.2078750828601,142.64368973852535,129.36812246882863
513,225.68396044025815,306.7272936226257,274.7912008810181
514,236.2371689637344,110.88696211614258,271.8042512920053
515,243.29251940822184,330.8238873546801,425.6530929707721
516,260.2844597743015,117.15156762040472,365.8928135675899
517,266.98735925133235,180.7015805810495,249.99999999999898
518,276.4258490083733,333.43748372902996,370.15387190853284
519,253.44230112591703,694.0343460300678,20.203050891044136
520,245.93139287207723,241.6989187955509,76.93092581620688
521,244.47954924696666,225.6164395113128,208.99893673304155
522,245.44856895080892,374.23391135517176,236.4706479606923
523,254.8710458251388,104.00156984686411,150.67873649806359
524,263.8275952208184,359.01098714232916,331.76715395659977
525,281.13386491136214,359.2083131622888,300.33994345183646
526,281.8514679755988,190.5952009160897,234.30313524080944
527,281.91709774329047,517.7408189002826,253.85910352878733
528,279.0788419067271,167.2099987245654,130.34491136353276
529,271.6693762646059,136.4640941038766,142.85714285714226
530,271.4479692316743,129.36812246884395,304.1381265149355
531,261.9656466027559,173.79321515137698,45.17539514526238
532,245.446531855718,293.1183504097587,31.943828249996866
533,233.92520172054998,182.00274723200607,44.87637339278583
534,228.35936591258962,83.6049993622827,35.714285714285566
535,230.45444235249622,83.29931278350396,97.15336077668135
536,219.63663173523673,156.56911856710832,76.82953714409538
537,214.77721015042542,134.77115902939317,14.285714285715677
538,214.24518664371436,99.99999999999959,318.238134427791
539,227.16348738298592,30.046260628868996,327.44804507316803
540,226.3183598385248,77.26181304565661,143.56965173029784
541,222.34039219179226,45.17539514526238,35.714285714285566
542,218.32544515012444,41.66666666666509,37.267799624995085
543,216.0208323287363,118.88083555066551,49.999999999999794
